total_time,total_distance,net_distance,max_sprint_length,confinement_ratio,mean_curvilinear_speed,mean_linear_speed,mean_angular_speed,num_rotations,num_direction_changes,pivot_rate,cell_count,strain,drug,hours_in_drug,concentration,well_ID
13.0,213.49666027559152,90.38551684217667,16.87613037345197,0.4233579894200818,16.42282002119935,6.952732064782821,2.856050880160706,2.0,20,0.09367828037301876,433,CC-3707,h2o,18,12.5,WellE08
12.75,357.6393155414568,123.42100413980438,23.307209729599172,0.34509909502804,28.05014239540838,9.68007875606309,4.0939062644657875,0.0,35,0.09786396092110536,433,CC-3707,h2o,18,12.5,WellE08
12.4,138.0042074130534,86.67424576974587,11.223705452141086,0.6280550962502583,11.129371565568821,6.989858529818215,2.930375058604108,0.0,27,0.1956462089535261,433,CC-3707,h2o,18,12.5,WellE08
10.8,243.49121805180346,92.01593972488729,11.749690451092022,0.37790249874765763,22.54548315294476,8.519994418971045,3.357332456985833,2.0,19,0.07803156168021508,433,CC-3707,h2o,18,12.5,WellE08
12.200000000000001,273.50994403447635,218.98400960413505,10.64904885503466,0.8006436854688245,22.418847871678388,17.949508983945496,1.702831246129556,0.0,12,0.043874090363922494,433,CC-3707,h2o,18,12.5,WellE08
20.0,370.8308658342013,248.80868033104002,10.43793321514434,0.6709492203981816,18.541543291710063,12.440434016552,3.1365186674545034,0.0,39,0.10516923911462354,433,CC-3707,h2o,18,12.5,WellE08
13.200000000000001,312.6381411307976,47.48360475076171,13.3273252519053,0.15188039622745875,23.684707661424056,3.5972427841486136,3.9543805174204603,0.0,39,0.12474485633435133,433,CC-3707,h2o,18,12.5,WellE08
12.950000000000001,309.9744388198004,123.15929468187109,18.83242916081162,0.39732080861502306,23.93625010191509,9.51037024570433,4.752510117911349,6.0,45,0.1451732606447597,433,CC-3707,h2o,18,12.5,WellE08
19.6,609.7222652573282,77.60308647614991,15.056611150226445,0.12727612373380884,31.1082788396596,3.959341146742342,5.176318170231409,9.0,62,0.10168564202560886,433,CC-3707,h2o,18,12.5,WellE08
20.0,466.18016990221105,138.778598668116,17.473425920785004,0.29769305437686694,23.309008495110554,6.9389299334058,4.155967468814374,8.0,53,0.11368994955559268,433,CC-3707,h2o,18,12.5,WellE08
20.0,349.71277251429274,200.6165449652975,11.908209048778048,0.5736609032691201,17.485638625714635,10.030827248264874,3.2953359160419216,5.0,43,0.12295804837452025,433,CC-3707,h2o,18,12.5,WellE08
19.25,347.48109910213407,134.38517868650615,17.848405957407238,0.38674097392274775,18.050966187123848,6.981048243454865,3.0593668672798926,3.0,35,0.10072490299598297,433,CC-3707,h2o,18,12.5,WellE08
13.100000000000001,147.10105804494674,102.90596134012122,10.79490295178934,0.6995596272915882,11.229088400377613,7.855416896192459,2.6233370411144596,0.0,10,0.06798047636710063,433,CC-3707,h2o,18,12.5,WellE08
12.450000000000001,468.83679385405446,82.21202682505755,19.2343422697067,0.17535318879142742,37.657573803538504,6.603375648598999,4.5485760472580195,5.0,39,0.08318459752145738,433,CC-3707,h2o,18,12.5,WellE08
14.3,445.1756119977203,205.8829975321895,19.192394093454084,0.4624759128387379,31.131161678162258,14.397412414838426,2.9760118539590956,0.0,24,0.053911309050152775,433,CC-3707,h2o,18,12.5,WellE08
16.400000000000002,450.07351361134204,200.41724447915126,15.891231142273554,0.4452989087738681,27.443506927520854,12.220563687753124,4.15113759235963,8.0,42,0.0933180885562371,433,CC-3707,h2o,18,12.5,WellE08
13.100000000000001,391.3250279907078,101.026781455641,19.351729434703998,0.2581659087188258,29.8721395412754,7.71196805004893,6.020298219745604,10.0,51,0.13032644567065876,433,CC-3707,h2o,18,12.5,WellE08
16.8,231.00836383198487,139.11720080619367,16.628454610885854,0.6022171600131988,13.750497847141956,8.280785762273432,2.686212040938239,0.0,29,0.12553658023002165,433,CC-3707,h2o,18,12.5,WellE08
10.700000000000001,346.28520827319164,90.62837217651106,17.26835534521215,0.261715978653678,32.363103576933796,8.469941324907575,3.108933712042473,1.0,21,0.06064365297241533,433,CC-3707,h2o,18,12.5,WellE08
13.25,280.1142922489669,63.0830482580779,8.793374248157505,0.22520467539017752,21.14070130180882,4.760984774194559,3.491401545719618,3.0,28,0.09995919799448673,433,CC-3707,h2o,18,12.5,WellE08
13.55,437.5170239702196,244.0639395609661,22.27388097820048,0.5578387266996467,32.2890792597948,18.012098860587905,4.596898713504378,5.0,37,0.0845681378618046,433,CC-3707,h2o,18,12.5,WellE08
20.0,330.70655251430804,203.8388650271734,12.770062378758325,0.6163738319589368,16.535327625715404,10.19194325135867,3.1318390818447543,3.0,45,0.13607229629371517,433,CC-3707,h2o,18,12.5,WellE08
20.0,313.9053231789169,104.9462191020353,7.692678843190478,0.33432443272782286,15.695266158945845,5.247310955101765,2.286580369385119,0.0,31,0.09875589138171735,433,CC-3707,h2o,18,12.5,WellE08
20.0,187.22492471065715,138.23409943978504,10.325969587706993,0.7383317133304556,9.361246235532857,6.911704971989252,2.756072255635235,0.0,18,0.09614104547147087,433,CC-3707,h2o,18,12.5,WellE08
11.8,254.60485921664173,123.98796918796893,9.48648623123313,0.48698194358682023,21.57668298446116,10.507455015929569,5.451206334507998,6.0,43,0.16888915683817157,433,CC-3707,h2o,18,12.5,WellE08
13.700000000000001,214.3791908323842,105.82361862022391,9.32857130701504,0.4936282211409399,15.648116119152132,7.724351724103935,3.8322209694900904,3.0,37,0.17259137818525044,433,CC-3707,h2o,18,12.5,WellE08
18.45,311.4371134957838,54.108327843089704,14.583201296370405,0.17373757172271703,16.880060352075006,2.932700696102423,4.828945319710314,5.0,55,0.17660066066835217,433,CC-3707,h2o,18,12.5,WellE08
20.0,118.75038640549673,110.47946005138597,2.0178222480363868,0.9303503204960695,5.937519320274836,5.523973002569298,1.9147896648778695,0.0,0,0.0,433,CC-3707,h2o,18,12.5,WellE08
16.95,234.86209241615109,86.90505422212334,11.246350716323011,0.3700258876521319,13.856170644020713,5.1271418420131765,4.137341959974474,4.0,46,0.1958596192632603,433,CC-3707,h2o,18,12.5,WellE08
12.0,201.88990398515253,131.16662144894704,15.703584789637546,0.6496938126167684,16.824158665429376,10.930551787412254,3.267605980829931,0.0,22,0.10897028313816987,433,CC-3707,h2o,18,12.5,WellE08
20.0,495.21037763436516,170.2250346785822,18.3429207534616,0.34374286639902885,24.76051888171826,8.511251733929111,5.511598767522956,0.0,68,0.13731537760746865,433,CC-3707,h2o,18,12.5,WellE08
20.0,280.14526558699066,75.65427701729314,7.4578032694471545,0.27005374107884395,14.007263279349534,3.782713850864657,2.464946010700224,0.0,29,0.10351772299002114,433,CC-3707,h2o,18,12.5,WellE08
11.100000000000001,217.28386542385385,133.66283247194977,7.954855638551436,0.6151530497269772,19.575123011158002,12.041696619094573,3.4740627698727127,3.0,26,0.1196591378254525,433,CC-3707,h2o,18,12.5,WellE08
16.0,315.29290049381905,116.01864509049149,18.628651664894903,0.3679710038151205,19.70580628086369,7.251165318155718,4.26561793783803,3.0,43,0.1363811234970797,433,CC-3707,h2o,18,12.5,WellE08
19.150000000000002,142.43685530955742,97.59691526249748,5.066467004603751,0.685194257135139,7.437955890838507,5.0964446612270216,3.866524306978557,0.0,42,0.29486750398077505,433,CC-3707,h2o,18,12.5,WellE08
14.350000000000001,115.7383392399241,55.87086850871212,11.094317894506403,0.48273432015377826,8.065389494071365,3.893440314195966,4.026496750893043,1.0,29,0.2505651989690587,433,CC-3707,h2o,18,12.5,WellE08
11.450000000000001,251.40884459171596,58.47748363989951,8.537611021671825,0.23259915033962322,21.95710433115423,5.1072038113449345,2.9750530404223285,2.0,19,0.0755741112881518,433,CC-3707,h2o,18,12.5,WellE08
10.200000000000001,163.58084613825335,66.65413283800989,7.078443093701864,0.40746905528093386,16.037337856691504,6.534718905687243,3.78172520911383,3.0,27,0.16505599914295868,433,CC-3707,h2o,18,12.5,WellE08
20.0,198.52906299759445,91.9546304105104,10.820257343721906,0.463179692797042,9.926453149879723,4.59773152052552,2.0860490811718426,2.0,29,0.14607433069057194,433,CC-3707,h2o,18,12.5,WellE08
14.850000000000001,213.40987029995688,176.61446128706586,6.351167624365573,0.8275833776517766,14.371035037034131,11.89322971630073,1.8055027432082427,0.0,10,0.04685818882671436,433,CC-3707,h2o,18,12.5,WellE08
20.0,451.37513860144577,100.7956435792858,9.894420087970701,0.2233079205283526,22.56875693007229,5.039782178964289,3.504260761571032,4.0,41,0.09083353621786885,433,CC-3707,h2o,18,12.5,WellE08
20.0,248.1233268025385,50.32289534345356,12.3270496047748,0.20281404409631154,12.406166340126925,2.516144767172678,3.0996684003603496,0.0,42,0.16927066286445708,433,CC-3707,h2o,18,12.5,WellE08
17.45,227.94842648563807,95.35725930331238,7.573257129563444,0.4183282191216195,13.062947076540864,5.464599387009305,3.7316580516988167,2.0,32,0.14038263169154258,433,CC-3707,h2o,18,12.5,WellE08
12.55,404.0715888019329,125.93326007495223,17.314293605767197,0.3116607639956641,32.19693934676756,10.034522715135635,6.192821719911953,6.0,49,0.121265640440805,433,CC-3707,h2o,18,12.5,WellE08
16.900000000000002,223.04391712194985,21.46301176528554,10.405252866403941,0.09622773865449369,13.197864918458569,1.2700006961707417,4.203874611759063,6.0,45,0.20175398899310099,433,CC-3707,h2o,18,12.5,WellE08
20.0,391.7454018471697,152.05302961418514,12.12893368520568,0.38814247441634314,19.587270092358487,7.602651480709257,3.2589525240535058,1.0,41,0.104659811721275,433,CC-3707,h2o,18,12.5,WellE08
11.3,293.99356859397346,43.999391856136675,13.683420505441212,0.14966106934435372,26.017129964068445,3.8937514916935108,4.334955675483007,2.0,33,0.1122473534296099,433,CC-3707,h2o,18,12.5,WellE08
18.5,493.01976196380036,144.79852623559398,13.136761812416246,0.293697205278002,26.64971686290813,7.826947364086161,3.1742102584264775,2.0,45,0.0912742317280663,433,CC-3707,h2o,18,12.5,WellE08
20.0,388.77921545172273,177.95080908231162,11.675854746156404,0.457716878911725,19.438960772586135,8.897540454115582,3.3239871413953175,2.0,42,0.10803046647234005,433,CC-3707,h2o,18,12.5,WellE08
20.0,277.9718378447302,85.31827218196132,12.035234635140235,0.3069313526272344,13.89859189223651,4.265913609098066,3.333916050897139,3.0,42,0.15109444296821323,433,CC-3707,h2o,18,12.5,WellE08
20.0,231.54379601217224,61.86989299989695,8.055811954698495,0.26720600623065044,11.577189800608611,3.0934946499948475,2.2674906519435205,2.0,25,0.10797093435699634,433,CC-3707,h2o,18,12.5,WellE08
19.75,458.60899304458667,260.8659504530931,10.479359454349037,0.5688199629956479,23.220708508586668,13.208402554586993,2.5476363682868772,1.0,38,0.08285925609030868,433,CC-3707,h2o,18,12.5,WellE08
12.25,180.14737917873978,76.14203361384062,10.396204085630913,0.4226652308846166,14.70590850438692,6.215676213374745,4.499444744226912,2.0,40,0.22204042147242423,433,CC-3707,h2o,18,12.5,WellE08
19.5,635.1889327026988,411.52019584889933,12.13981912266388,0.6478705384520798,32.57379142065122,21.10359978712304,2.645252715320098,1.0,32,0.0503787115179125,433,CC-3707,h2o,18,12.5,WellE08
13.8,218.89830030627257,32.25028633761464,13.577249156263662,0.14732999887386747,15.862195674367577,2.3369772708416403,3.651184114688454,1.0,31,0.14161827641706767,433,CC-3707,h2o,18,12.5,WellE08
10.600000000000001,165.0781998271293,94.09396043485789,12.771088324785879,0.5699962837818291,15.573415078031065,8.87678872026961,4.15625888119554,1.0,33,0.19990525723298266,433,CC-3707,h2o,18,12.5,WellE08
10.100000000000001,308.25769222552617,61.268638509865085,14.28657423438893,0.19875785764671197,30.520563586685753,6.0662018326599085,3.608214984321121,0.0,27,0.08758905513457999,433,CC-3707,h2o,18,12.5,WellE08
18.650000000000002,753.4279608273528,161.85582287319545,17.993224728123778,0.21482587757356214,40.39828208189559,8.67859640070753,6.41416153416787,17.0,77,0.10219955191926368,433,CC-3707,h2o,18,12.5,WellE08
10.4,331.6157205165056,210.56082587057867,12.725841175475466,0.6349542945148114,31.886126972740918,20.24623325678641,2.919821204094234,0.0,20,0.06031077166320448,433,CC-3707,h2o,18,12.5,WellE08
11.200000000000001,263.27378392696664,43.71596632588095,11.290188136516887,0.16604754819799286,23.50658785062202,3.9032112790965128,5.551220791233429,2.0,41,0.1557314191654327,433,CC-3707,h2o,18,12.5,WellE08
19.150000000000002,438.3441496598331,141.5576158661398,12.760582969842119,0.3229371624464301,22.890033924795457,7.392042603975968,2.272632866882808,1.0,29,0.0661580632991333,433,CC-3707,h2o,18,12.5,WellE08
12.0,165.94479764196362,77.86850362147909,8.7881088523296,0.4692434154488248,13.828733136830301,6.489041968456591,2.864545825682828,0.0,26,0.15667860860631885,433,CC-3707,h2o,18,12.5,WellE08
13.350000000000001,145.2066417412696,52.73332942360825,5.493920238591457,0.36316058818830704,10.876902003091356,3.9500621291092317,3.0459982761983304,0.0,24,0.1652816958797477,433,CC-3707,h2o,18,12.5,WellE08
18.8,353.3951472698134,296.585096349316,11.119042358622096,0.8392449603244736,18.797614216479435,15.775802997304043,1.9951191315446453,0.0,20,0.05659387276399191,433,CC-3707,h2o,18,12.5,WellE08
12.350000000000001,393.79528795882095,117.22943283112626,16.38859392483107,0.2976913041259775,31.886258134317483,9.49226176770253,3.5087748631931284,3.0,29,0.07364232352884964,433,CC-3707,h2o,18,12.5,WellE08
11.100000000000001,222.21210256768111,133.84973469786667,10.18539529829171,0.602351236279306,20.01910833943073,12.058534657465463,2.839354742007869,2.0,16,0.07200327891738811,433,CC-3707,h2o,18,12.5,WellE08
11.55,203.6554170257229,82.4077134646825,10.077171633810394,0.40464287504944646,17.632503638590727,7.134866966639177,3.4330135697523065,2.0,22,0.10802560678865354,433,CC-3707,h2o,18,12.5,WellE08
11.9,390.57645955160376,192.85267696824056,14.9900873615193,0.49376420993124515,32.82155122282384,16.206107308255508,3.57815359209172,4.0,28,0.07168890831809228,433,CC-3707,h2o,18,12.5,WellE08
17.8,372.3995709783521,165.98671364237234,15.330428183922635,0.4457220861084754,20.92132421226697,9.325096272043389,4.240901564149209,2.0,45,0.12083794801851662,433,CC-3707,h2o,18,12.5,WellE08
15.75,286.3445725516509,125.07430266928777,12.388224300730712,0.43679648458057235,18.1806077810572,7.941225566303986,3.3456178983270473,3.0,34,0.11873806336548276,433,CC-3707,h2o,18,12.5,WellE08
10.600000000000001,339.1816254358522,146.1046553274449,12.192662601370415,0.4307563982562404,31.99826655055209,13.783458049758952,2.842420619671555,1.0,19,0.05601718541086884,433,CC-3707,h2o,18,12.5,WellE08
17.3,443.22498122459064,108.16405745859197,16.17001912619683,0.2440387208314487,25.619941111248014,6.25225765656601,5.630032405039381,12.0,64,0.14439619315493854,433,CC-3707,h2o,18,12.5,WellE08
10.4,268.27466968909937,100.05031681028238,16.00882418809929,0.37293985647705624,25.795641316259555,9.62022277021946,3.0989958736917145,2.0,27,0.10064312084062953,433,CC-3707,h2o,18,12.5,WellE08
14.75,326.6404963109537,88.06615076109848,10.720541500116553,0.2696118569366294,22.145118393962964,5.970586492277864,3.0932713340252738,4.0,28,0.08572115312164076,433,CC-3707,h2o,18,12.5,WellE08
17.2,462.48733764473195,272.4105483752796,17.771201232911608,0.5890119062773924,26.888798700275114,15.837822579958116,2.863505046002852,1.0,29,0.06270441942840146,433,CC-3707,h2o,18,12.5,WellE08
12.3,220.37439381550573,132.25163711774547,16.200676412705747,0.6001225225307467,17.916617383374447,10.752165619328899,2.9815099271462344,1.0,27,0.12251877149848912,433,CC-3707,h2o,18,12.5,WellE08
16.95,294.2906592667309,171.98017111864834,18.613402720954063,0.5843888200432953,17.36228078269799,10.14632277986126,3.6650590729209624,1.0,38,0.1291240438778542,433,CC-3707,h2o,18,12.5,WellE08
12.350000000000001,344.46365700596476,129.40237100129298,18.335801005348486,0.3756633490047754,27.891794089551798,10.477924777432628,3.3044374289260725,2.0,23,0.06677046919815326,433,CC-3707,h2o,18,12.5,WellE08
16.75,251.1898756706907,158.82668788257936,17.31005848134754,0.6322973306886013,14.99641048780243,9.482190321348021,3.3772115161694813,5.0,33,0.1313747216598129,433,CC-3707,h2o,18,12.5,WellE08
11.15,292.65919842287053,148.50911106854642,17.468153488840613,0.5074472692772223,26.24746174196148,13.319202786416719,4.396918835307644,0.0,29,0.09909136687409764,433,CC-3707,h2o,18,12.5,WellE08
16.55,427.32718247435923,255.45669335041964,14.145219378130175,0.5978011786454697,25.82037356340539,15.435449749270068,3.9784340087811487,2.0,38,0.08892483688954213,433,CC-3707,h2o,18,12.5,WellE08
16.5,486.0186228822607,177.7501751114918,20.072308748116143,0.3657270868703981,29.455674114076405,10.772737885544958,2.5714148265162318,1.0,32,0.06584109845468224,433,CC-3707,h2o,18,12.5,WellE08
13.75,328.9406250564439,175.59643004719663,10.846185086686333,0.5338240906457374,23.922954549559556,12.770649457977937,5.485036089099132,0.0,43,0.13072267979250513,433,CC-3707,h2o,18,12.5,WellE08
11.5,366.647516696278,143.44008428907978,16.936590990227018,0.3912206622359374,31.882392756198087,12.473050807746068,5.30365414181178,7.0,37,0.10091436138281529,433,CC-3707,h2o,18,12.5,WellE08
16.3,523.5507046381417,190.73687179731579,16.82897331328047,0.3643140389413588,32.11967513117434,11.701648576522441,4.112054226302259,3.0,41,0.07831142167660272,433,CC-3707,h2o,18,12.5,WellE08
16.3,443.65624167182295,64.6125015426362,17.996387339413758,0.14563640826771174,27.21817433569466,3.963957149854981,3.2127130914107696,0.0,34,0.07663591043344353,433,CC-3707,h2o,18,12.5,WellE08
16.3,344.3309465099531,52.49965675791584,12.395162919940987,0.15246859827743744,21.124597945395895,3.220837837908947,2.54608116515785,1.0,30,0.08712548292296124,433,CC-3707,h2o,18,12.5,WellE08
12.65,201.59285680528995,95.85437771174239,11.008741594853003,0.4754849910397574,15.936194213856913,7.577421162983588,2.224931275815851,1.0,23,0.11409134413038619,433,CC-3707,h2o,18,12.5,WellE08
16.150000000000002,376.05539890607633,71.9003056961111,13.008155671220123,0.19119604692623743,23.28516401895209,4.452031312452699,3.7549030883438417,3.0,40,0.10636730682861545,433,CC-3707,h2o,18,12.5,WellE08
